inst_index,actual_class,predicted_class,proba_Spare_Time/TV,proba_Grooming,proba_Toileting,proba_Sleeping,proba_Breakfast,proba_Showering,proba_Snack,proba_Lunch,proba_Leaving,proba_Dinner
14.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
15.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
16.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
17.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
18.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
19.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
20.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
21.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
22.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
23.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
24.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
25.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
26.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
27.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
28.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
29.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
30.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
31.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
32.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
33.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
34.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
35.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
36.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
37.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
38.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
39.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
40.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
41.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
42.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
43.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
44.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
45.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
46.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
47.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
48.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
49.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
50.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
51.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
52.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
53.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
54.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
55.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
56.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
57.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
58.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
59.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
60.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
61.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
62.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
63.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
64.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
65.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
66.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
67.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
68.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
69.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
70.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
71.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
72.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
73.0,3.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
74.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
75.0,3.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
76.0,3.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
77.0,3.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
78.0,3.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
79.0,4.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
80.0,4.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
81.0,4.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
82.0,4.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
83.0,4.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
84.0,4.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
85.0,4.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
86.0,4.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
87.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
88.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
89.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
90.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
91.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
92.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
93.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
94.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
95.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
96.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
97.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
98.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
99.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
100.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
101.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
102.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
103.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
104.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
105.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
106.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
107.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
108.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
109.0,8.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
110.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
111.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
112.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
113.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
114.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
115.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
116.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
117.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
118.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
119.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
120.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
121.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
122.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
123.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
124.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
125.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
126.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
127.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
128.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
129.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
130.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
131.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
132.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
133.0,1.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
134.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
135.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
136.0,1.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
137.0,1.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
138.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
139.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
140.0,1.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
141.0,1.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
142.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
143.0,1.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
144.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
145.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
146.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
147.0,2.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
148.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
149.0,2.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
150.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
151.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
152.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
153.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
154.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
155.0,6.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
156.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
157.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
158.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
159.0,0.0,0.0,0.294715447154,0.0630081300813,0.0447154471545,0.0,0.166666666667,0.00813008130081,0.233739837398,0.14837398374,0.0264227642276,0.0142276422764
160.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
161.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
162.0,0.0,0.0,0.374485596708,0.2,0.116872427984,0.0592592592593,0.0263374485597,0.0156378600823,0.0493827160494,0.0378600823045,0.118518518519,0.00164609053498
